concello;aeroxenadores;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Alfoz;1;101522;67627;ES1120015.1885;UA320;1.19746657611;UA300;578.083951816;101584;ES1120015.1885;4;V;8230;8230;;Rochedos silíceos con vexetación pioneira;578.083951816
Alfoz;1;101523;67627;ES1120015.1885;UA320;1.19746657611;UA300;578.083951816;101587;ES1120015.1885;2;V;4030;4030;;Queirogais secos europeos;578.083951816
Alfoz;1;101560;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101634;ES1120015.1896;1;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1294.66312199
Alfoz;1;101561;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101635;ES1120015.1896;2;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1294.66312199
Alfoz;1;101562;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101633;ES1120015.1896;1;V;4030;4030;;Queirogais secos europeos;1294.66312199
Alfoz;1;101563;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101632;ES1120015.1896;1;V;4030;4030;;Queirogais secos europeos;1294.66312199
Alfoz;1;101564;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101630;ES1120015.1896;1;V;8310;8310;;Covas non explotadas polo turismo;1294.66312199
Alfoz;1;101565;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101629;ES1120015.1896;1;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1294.66312199
Alfoz;1;101566;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101628;ES1120015.1896;4;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1294.66312199
Alfoz;1;101567;67638;ES1120015.1896;UA320;1.58557790077;UA300;1294.66312199;101631;ES1120015.1896;2;V;4030;4030;;Queirogais secos europeos;1294.66312199
Alfoz;1;101586;67645;ES1120015.1903;UA320;0.183285125246;UA300;179.172162619;101654;ES1120015.1903;4;V;8230;8230;;Rochedos silíceos con vexetación pioneira;179.172162619
Alfoz;1;101587;67645;ES1120015.1903;UA320;0.183285125246;UA300;179.172162619;101655;ES1120015.1903;1;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;179.172162619
Alfoz;1;101588;67645;ES1120015.1903;UA320;0.183285125246;UA300;179.172162619;101656;ES1120015.1903;1;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;179.172162619
Alfoz;1;101592;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101663;ES1120015.1905;2;V;4030;4030;;Queirogais secos europeos;930.456330451
Alfoz;1;101593;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101667;ES1120015.1905;2;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;930.456330451
Alfoz;1;101594;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101666;ES1120015.1905;1;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;930.456330451
Alfoz;1;101595;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101664;ES1120015.1905;1;V;4030;4030;;Queirogais secos europeos;930.456330451
Alfoz;1;101596;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101662;ES1120015.1905;1;V;8310;8310;;Covas non explotadas polo turismo;930.456330451
Alfoz;1;101597;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101661;ES1120015.1905;1;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;930.456330451
Alfoz;1;101598;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101660;ES1120015.1905;4;V;8230;8230;;Rochedos silíceos con vexetación pioneira;930.456330451
Alfoz;1;101599;67647;ES1120015.1905;UA320;1.10670681147;UA300;930.456330451;101665;ES1120015.1905;1;V;4030;4030;;Queirogais secos europeos;930.456330451
Alfoz;1;101650;67661;ES1120015.1919;UA270;1.54224024106;UA200;724.958164463;101718;ES1120015.1919;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;724.958164463
Alfoz;1;101651;67661;ES1120015.1919;UA270;1.54224024106;UA200;724.958164463;101719;ES1120015.1919;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;724.958164463
Alfoz;1;101652;67661;ES1120015.1919;UA270;1.54224024106;UA200;724.958164463;101720;ES1120015.1919;1;V;6230*;6230;X;Formacións herbáceas con Nardus;724.958164463
Alfoz;1;101653;67661;ES1120015.1919;UA270;1.54224024106;UA200;724.958164463;101721;ES1120015.1919;1;V;7110*;7110;X;Turbeiras altas activas;724.958164463
Alfoz;1;101664;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101733;ES1120015.1923;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;780.542310136
Alfoz;1;101665;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101734;ES1120015.1923;1;V;6230*;6230;X;Formacións herbáceas con Nardus;780.542310136
Alfoz;1;101666;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101732;ES1120015.1923;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;780.542310136
Alfoz;1;101667;67665;ES1120015.1923;UA270;2.29980988131;UA200;780.542310136;101735;ES1120015.1923;2;V;7110*;7110;X;Turbeiras altas activas;780.542310136
Alfoz;2;101975;69327;ES1120015.2093;UA631;149.730594441;UA600;7134.55301829;102043;ES1120015.2093;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7134.55301829
Alfoz;1;101989;68738;ES1120015.2106;UA532;44.983140653;UA500;8447.36181663;102057;ES1120015.2106;3;V;6510;6510;;Prados de sega de baixa altitude;8447.36181663
Alfoz;20;102582;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102658;ES1120015.2326;1;V;7140;7140;;Turbeiras de transición e inllós;39342.7383106
Alfoz;20;102583;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102650;ES1120015.2326;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;39342.7383106
Alfoz;20;102584;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102663;ES1120015.2326;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;39342.7383106
Alfoz;20;102585;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102662;ES1120015.2326;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;39342.7383106
Alfoz;20;102586;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102661;ES1120015.2326;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;39342.7383106
Alfoz;20;102587;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102660;ES1120015.2326;1;S;4030;4030;;Queirogais secos europeos;39342.7383106
Alfoz;20;102588;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102659;ES1120015.2326;1;V;3160;3160;;Lagos e charcas distróficos naturais;39342.7383106
Alfoz;20;102589;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102657;ES1120015.2326;1;V;7110*;7110;X;Turbeiras altas activas;39342.7383106
Alfoz;20;102590;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102656;ES1120015.2326;1;V;7110*;7110;X;Turbeiras altas activas;39342.7383106
Alfoz;20;102591;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102655;ES1120015.2326;1;V;7110*;7110;X;Turbeiras altas activas;39342.7383106
Alfoz;20;102592;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102654;ES1120015.2326;1;V;6230*;6230;X;Formacións herbáceas con Nardus;39342.7383106
Alfoz;20;102593;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102653;ES1120015.2326;1;V;7110*;7110;X;Turbeiras altas activas;39342.7383106
Alfoz;20;102594;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102651;ES1120015.2326;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;39342.7383106
Alfoz;20;102595;69453;ES1120015.2326;UA270;542.996956382;UA200;39342.7383106;102652;ES1120015.2326;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;39342.7383106
Alfoz;20;102681;69706;ES1120015.2355;UA630;1258.44956858;UA600;98177.9144685;102749;ES1120015.2355;1;S;7110*;7110;X;Turbeiras altas activas;98177.9144685
Alfoz;20;102682;69706;ES1120015.2355;UA630;1258.44956858;UA600;98177.9144685;102750;ES1120015.2355;1;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;98177.9144685
Alfoz;3;102878;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102957;ES1120015.2429;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;48593.2329603
Alfoz;3;102879;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102958;ES1120015.2429;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;48593.2329603
Alfoz;3;102880;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102956;ES1120015.2429;1;S;4030;4030;;Queirogais secos europeos;48593.2329603
Alfoz;3;102881;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102955;ES1120015.2429;1;V;3160;3160;;Lagos e charcas distróficos naturais;48593.2329603
Alfoz;3;102882;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102954;ES1120015.2429;1;V;7140;7140;;Turbeiras de transición e inllós;48593.2329603
Alfoz;3;102883;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102953;ES1120015.2429;1;V;7110*;7110;X;Turbeiras altas activas;48593.2329603
Alfoz;3;102884;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102951;ES1120015.2429;1;V;7110*;7110;X;Turbeiras altas activas;48593.2329603
Alfoz;3;102885;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102950;ES1120015.2429;1;V;6230*;6230;X;Formacións herbáceas con Nardus;48593.2329603
Alfoz;3;102886;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102949;ES1120015.2429;1;V;7110*;7110;X;Turbeiras altas activas;48593.2329603
Alfoz;3;102887;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102948;ES1120015.2429;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;48593.2329603
Alfoz;3;102888;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102959;ES1120015.2429;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;48593.2329603
Alfoz;3;102889;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102947;ES1120015.2429;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;48593.2329603
Alfoz;3;102890;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102946;ES1120015.2429;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;48593.2329603
Alfoz;3;102891;69461;ES1120015.2429;UA270;550.29905354;UA200;48593.2329603;102952;ES1120015.2429;1;V;7110*;7110;X;Turbeiras altas activas;48593.2329603
Alfoz;158;102923;69919;ES1120015.2446;UA230;2232.59414907;UA200;178365.265625;102991;ES1120015.2446;5;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);178365.265625
Alfoz;158;102924;69919;ES1120015.2446;UA230;2232.59414907;UA200;178365.265625;102992;ES1120015.2446;1;V;3160;3160;;Lagos e charcas distróficos naturais;178365.265625
Alfoz;3;103614;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103691;ES1120015.2625;1;V;3160;3160;;Lagos e charcas distróficos naturais;33752.5753814
Alfoz;3;103615;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103696;ES1120015.2625;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;33752.5753814
Alfoz;3;103616;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103695;ES1120015.2625;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;33752.5753814
Alfoz;3;103617;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103694;ES1120015.2625;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;33752.5753814
Alfoz;3;103618;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103692;ES1120015.2625;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;33752.5753814
Alfoz;3;103619;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103690;ES1120015.2625;1;V;7140;7140;;Turbeiras de transición e inllós;33752.5753814
Alfoz;3;103620;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103689;ES1120015.2625;1;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Alfoz;3;103621;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103683;ES1120015.2625;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;33752.5753814
Alfoz;3;103622;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103687;ES1120015.2625;1;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Alfoz;3;103623;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103682;ES1120015.2625;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;33752.5753814
Alfoz;3;103624;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103686;ES1120015.2625;1;V;6230*;6230;X;Formacións herbáceas con Nardus;33752.5753814
Alfoz;3;103625;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103693;ES1120015.2625;1;S;4030;4030;;Queirogais secos europeos;33752.5753814
Alfoz;3;103626;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103685;ES1120015.2625;1;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Alfoz;3;103627;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103684;ES1120015.2625;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;33752.5753814
Alfoz;3;103628;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103688;ES1120015.2625;1;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Alfoz;2;103683;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103757;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Alfoz;2;103684;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103760;ES1120015.2650;1;V;3160;3160;;Lagos e charcas distróficos naturais;11256.3270817
Alfoz;2;103685;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103765;ES1120015.2650;1;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;11256.3270817
Alfoz;2;103686;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103764;ES1120015.2650;1;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;11256.3270817
Alfoz;2;103687;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103763;ES1120015.2650;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;11256.3270817
Alfoz;2;103688;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103762;ES1120015.2650;1;S;4030;4030;;Queirogais secos europeos;11256.3270817
Alfoz;2;103689;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103761;ES1120015.2650;1;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;11256.3270817
Alfoz;2;103690;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103752;ES1120015.2650;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;11256.3270817
Alfoz;2;103691;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103756;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Alfoz;2;103692;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103755;ES1120015.2650;1;V;6230*;6230;X;Formacións herbáceas con Nardus;11256.3270817
Alfoz;2;103693;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103754;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Alfoz;2;103694;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103753;ES1120015.2650;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;11256.3270817
Alfoz;2;103695;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103758;ES1120015.2650;1;V;7110*;7110;X;Turbeiras altas activas;11256.3270817
Alfoz;2;103696;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103759;ES1120015.2650;1;V;7140;7140;;Turbeiras de transición e inllós;11256.3270817
Alfoz;2;103697;69515;ES1120015.2650;UA270;112.531295284;UA200;11256.3270817;103751;ES1120015.2650;5;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;11256.3270817
Alfoz;1;104511;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104585;ES1120015.2972;1;V;6410;6410;;Prados con Molinia;2749.47488561
Alfoz;1;104512;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104590;ES1120015.2972;1;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2749.47488561
Alfoz;1;104513;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104589;ES1120015.2972;1;V;3130;3130;;Augas oligotróficas ou mesotróficas;2749.47488561
Alfoz;1;104514;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104588;ES1120015.2972;1;V;7140;7140;;Turbeiras de transición e inllós;2749.47488561
Alfoz;1;104515;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104586;ES1120015.2972;1;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2749.47488561
Alfoz;1;104516;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104584;ES1120015.2972;2;V;6230*;6230;X;Formacións herbáceas con Nardus;2749.47488561
Alfoz;1;104517;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104583;ES1120015.2972;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2749.47488561
Alfoz;1;104518;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104582;ES1120015.2972;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2749.47488561
Alfoz;1;104519;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104581;ES1120015.2972;1;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2749.47488561
Alfoz;1;104520;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104580;ES1120015.2972;3;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2749.47488561
Alfoz;1;104521;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104579;ES1120015.2972;5;P;7110*;7110;X;Turbeiras altas activas;2749.47488561
Alfoz;1;104522;69459;ES1120015.2972;UA240;9.93147944048;UA200;2749.47488561;104587;ES1120015.2972;1;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2749.47488561
Alfoz;8;104567;69348;ES1120015.2992;UA230;69.0469865146;UA200;4378.82187053;104636;ES1120015.2992;5;V;7140;7140;;Turbeiras de transición e inllós;4378.82187053
Alfoz;8;104568;69348;ES1120015.2992;UA230;69.0469865146;UA200;4378.82187053;104635;ES1120015.2992;5;P;7130;7130;;Turbeiras de cobertor (* para turbeiras activas);4378.82187053
