concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Cervantes;;58214;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58287;Es1120001.4669;1.0;V;4030;4030;;Queirogais secos europeos;1835.18301118
Cervantes;;58215;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58286;Es1120001.4669;1.0;V;4030;4030;;Queirogais secos europeos;1835.18301118
Cervantes;;58216;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58279;Es1120001.4669;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1835.18301118
Cervantes;;58217;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58284;Es1120001.4669;1.0;V;4030;4030;;Queirogais secos europeos;1835.18301118
Cervantes;;58218;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58282;Es1120001.4669;1.0;V;8310;8310;;Covas non explotadas polo turismo;1835.18301118
Cervantes;;58219;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58281;Es1120001.4669;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1835.18301118
Cervantes;;58220;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58280;Es1120001.4669;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1835.18301118
Cervantes;;58221;37536;Es1120001.4669;UA320;6.56593877434;UA300;1835.18301118;58285;Es1120001.4669;1.0;V;4030;4030;;Queirogais secos europeos;1835.18301118
Cervantes;;63236;38280;Es1120001.5418;UA540;1.90440221507;UA500;799.304764534;63305;Es1120001.5418;2.0;V;6510;6510;;Prados de sega de baixa altitude;799.304764534
Cervantes;;63237;38280;Es1120001.5418;UA540;1.90440221507;UA500;799.304764534;63306;Es1120001.5418;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;799.304764534
Cervantes;;63238;38280;Es1120001.5418;UA540;1.90440221507;UA500;799.304764534;63307;Es1120001.5418;1.0;S;6410;6410;;Prados con Molinia;799.304764534
Cervantes;;63239;38280;Es1120001.5418;UA540;1.90440221507;UA500;799.304764534;63304;Es1120001.5418;4.0;V;6520;6520;;Prados de sega de montaña;799.304764534
Cervantes;;63245;38282;Es1120001.5420;UA540;6.46725560646;UA500;2488.91704841;63313;Es1120001.5420;4.0;V;6520;6520;;Prados de sega de montaña;2488.91704841
Cervantes;;63246;38282;Es1120001.5420;UA540;6.46725560646;UA500;2488.91704841;63314;Es1120001.5420;2.0;V;6510;6510;;Prados de sega de baixa altitude;2488.91704841
Cervantes;;63247;38282;Es1120001.5420;UA540;6.46725560646;UA500;2488.91704841;63315;Es1120001.5420;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2488.91704841
Cervantes;;63248;38282;Es1120001.5420;UA540;6.46725560646;UA500;2488.91704841;63316;Es1120001.5420;1.0;S;6410;6410;;Prados con Molinia;2488.91704841
Cervantes;;63395;38315;Es1120001.5453;UA540;1.33823648551;UA500;599.003964001;63463;Es1120001.5453;4.0;V;6520;6520;;Prados de sega de montaña;599.003964001
Cervantes;;63396;38315;Es1120001.5453;UA540;1.33823648551;UA500;599.003964001;63464;Es1120001.5453;2.0;V;6510;6510;;Prados de sega de baixa altitude;599.003964001
Cervantes;;63397;38315;Es1120001.5453;UA540;1.33823648551;UA500;599.003964001;63465;Es1120001.5453;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;599.003964001
Cervantes;;63398;38315;Es1120001.5453;UA540;1.33823648551;UA500;599.003964001;63466;Es1120001.5453;1.0;S;6410;6410;;Prados con Molinia;599.003964001
Cervantes;;63418;38320;Es1120001.5458;UA540;1.67703042087;UA500;1294.06196449;63486;Es1120001.5458;4.0;V;6520;6520;;Prados de sega de montaña;1294.06196449
Cervantes;;63419;38320;Es1120001.5458;UA540;1.67703042087;UA500;1294.06196449;63487;Es1120001.5458;2.0;V;6510;6510;;Prados de sega de baixa altitude;1294.06196449
Cervantes;;63420;38320;Es1120001.5458;UA540;1.67703042087;UA500;1294.06196449;63488;Es1120001.5458;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1294.06196449
Cervantes;;63421;38320;Es1120001.5458;UA540;1.67703042087;UA500;1294.06196449;63489;Es1120001.5458;1.0;S;6410;6410;;Prados con Molinia;1294.06196449
Cervantes;;63458;38329;Es1120001.5467;UA540;4.39620019548;UA500;1277.12905417;63527;Es1120001.5467;2.0;V;6510;6510;;Prados de sega de baixa altitude;1277.12905417
Cervantes;;63459;38329;Es1120001.5467;UA540;4.39620019548;UA500;1277.12905417;63528;Es1120001.5467;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1277.12905417
Cervantes;;63460;38329;Es1120001.5467;UA540;4.39620019548;UA500;1277.12905417;63526;Es1120001.5467;4.0;V;6520;6520;;Prados de sega de montaña;1277.12905417
Cervantes;;63461;38329;Es1120001.5467;UA540;4.39620019548;UA500;1277.12905417;63529;Es1120001.5467;1.0;S;6410;6410;;Prados con Molinia;1277.12905417
Cervantes;;63573;38354;Es1120001.5492;UA540;1.54542674572;UA500;988.461518418;63641;Es1120001.5492;4.0;V;6520;6520;;Prados de sega de montaña;988.461518418
Cervantes;;63574;38354;Es1120001.5492;UA540;1.54542674572;UA500;988.461518418;63642;Es1120001.5492;2.0;V;6510;6510;;Prados de sega de baixa altitude;988.461518418
Cervantes;;63575;38354;Es1120001.5492;UA540;1.54542674572;UA500;988.461518418;63643;Es1120001.5492;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;988.461518418
Cervantes;;63576;38354;Es1120001.5492;UA540;1.54542674572;UA500;988.461518418;63644;Es1120001.5492;1.0;S;6410;6410;;Prados con Molinia;988.461518418
Cervantes;;63591;38358;Es1120001.5496;UA540;12.5685461497;UA500;3707.13885064;63660;Es1120001.5496;2.0;V;6510;6510;;Prados de sega de baixa altitude;3707.13885064
Cervantes;;63592;38358;Es1120001.5496;UA540;12.5685461497;UA500;3707.13885064;63661;Es1120001.5496;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3707.13885064
Cervantes;;63593;38358;Es1120001.5496;UA540;12.5685461497;UA500;3707.13885064;63659;Es1120001.5496;4.0;V;6520;6520;;Prados de sega de montaña;3707.13885064
Cervantes;;63594;38358;Es1120001.5496;UA540;12.5685461497;UA500;3707.13885064;63662;Es1120001.5496;1.0;S;6410;6410;;Prados con Molinia;3707.13885064
Cervantes;;63610;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63682;Es1120001.5500;1.0;S;4030;4030;;Queirogais secos europeos;2393.7258406
Cervantes;;63611;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63681;Es1120001.5500;1.0;S;6410;6410;;Prados con Molinia;2393.7258406
Cervantes;;63612;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63680;Es1120001.5500;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2393.7258406
Cervantes;;63613;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63678;Es1120001.5500;1.0;V;6520;6520;;Prados de sega de montaña;2393.7258406
Cervantes;;63614;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63683;Es1120001.5500;1.0;S;4030;4030;;Queirogais secos europeos;2393.7258406
Cervantes;;63615;38362;Es1120001.5500;UA540;12.6400485313;UA500;2393.7258406;63679;Es1120001.5500;1.0;V;6510;6510;;Prados de sega de baixa altitude;2393.7258406
Cervantes;;63664;38371;Es1120001.5509;UA540;1.54759711003;UA500;648.263113159;63733;Es1120001.5509;2.0;V;6510;6510;;Prados de sega de baixa altitude;648.263113159
Cervantes;;63665;38371;Es1120001.5509;UA540;1.54759711003;UA500;648.263113159;63734;Es1120001.5509;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;648.263113159
Cervantes;;63666;38371;Es1120001.5509;UA540;1.54759711003;UA500;648.263113159;63732;Es1120001.5509;4.0;V;6520;6520;;Prados de sega de montaña;648.263113159
Cervantes;;63667;38371;Es1120001.5509;UA540;1.54759711003;UA500;648.263113159;63735;Es1120001.5509;1.0;S;6410;6410;;Prados con Molinia;648.263113159
Cervantes;;66065;38908;Es1120001.6047;UA540;8.12257588861;UA500;2264.64973741;66133;Es1120001.6047;1.0;V;6520;6520;;Prados de sega de montaña;2264.64973741
Cervantes;;66066;38908;Es1120001.6047;UA540;8.12257588861;UA500;2264.64973741;66134;Es1120001.6047;1.0;V;6510;6510;;Prados de sega de baixa altitude;2264.64973741
Cervantes;;66067;38908;Es1120001.6047;UA540;8.12257588861;UA500;2264.64973741;66135;Es1120001.6047;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2264.64973741
Cervantes;;66068;38908;Es1120001.6047;UA540;8.12257588861;UA500;2264.64973741;66136;Es1120001.6047;1.0;S;6410;6410;;Prados con Molinia;2264.64973741
Cervantes;;66069;38908;Es1120001.6047;UA540;8.12257588861;UA500;2264.64973741;66137;Es1120001.6047;1.0;S;4030;4030;;Queirogais secos europeos;2264.64973741
Cervantes;;66275;38955;Es1120001.6094;UA540;1.90085893394;UA500;641.560136068;66343;Es1120001.6094;1.0;V;6520;6520;;Prados de sega de montaña;641.560136068
Cervantes;;66276;38955;Es1120001.6094;UA540;1.90085893394;UA500;641.560136068;66344;Es1120001.6094;1.0;V;6510;6510;;Prados de sega de baixa altitude;641.560136068
Cervantes;;66277;38955;Es1120001.6094;UA540;1.90085893394;UA500;641.560136068;66345;Es1120001.6094;1.0;S;6410;6410;;Prados con Molinia;641.560136068
Cervantes;;66278;38955;Es1120001.6094;UA540;1.90085893394;UA500;641.560136068;66346;Es1120001.6094;1.0;S;4030;4030;;Queirogais secos europeos;641.560136068
Cervantes;;66815;39080;Es1120001.6219;UA540;2.1637671922;UA500;625.169813032;66883;Es1120001.6219;1.0;V;6520;6520;;Prados de sega de montaña;625.169813032
Cervantes;;66816;39080;Es1120001.6219;UA540;2.1637671922;UA500;625.169813032;66884;Es1120001.6219;1.0;V;6510;6510;;Prados de sega de baixa altitude;625.169813032
Cervantes;;66817;39080;Es1120001.6219;UA540;2.1637671922;UA500;625.169813032;66885;Es1120001.6219;1.0;S;6410;6410;;Prados con Molinia;625.169813032
Cervantes;;66818;39080;Es1120001.6219;UA540;2.1637671922;UA500;625.169813032;66886;Es1120001.6219;1.0;S;4030;4030;;Queirogais secos europeos;625.169813032
Cervantes;;68061;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68129;Es1120001.6526;1.0;V;6520;6520;;Prados de sega de montaña;1062.13343248
Cervantes;;68062;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68134;Es1120001.6526;1.0;S;4030;4030;;Queirogais secos europeos;1062.13343248
Cervantes;;68063;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68133;Es1120001.6526;1.0;S;4030;4030;;Queirogais secos europeos;1062.13343248
Cervantes;;68064;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68130;Es1120001.6526;1.0;V;6510;6510;;Prados de sega de baixa altitude;1062.13343248
Cervantes;;68065;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68131;Es1120001.6526;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1062.13343248
Cervantes;;68066;39387;Es1120001.6526;UA540;5.18535425881;UA500;1062.13343248;68132;Es1120001.6526;1.0;S;6410;6410;;Prados con Molinia;1062.13343248
Cervantes;;68361;39492;Es1120001.6631;UA540;15.5683782319;UA500;4305.09865422;68432;Es1120001.6631;1.0;S;6410;6410;;Prados con Molinia;4305.09865422
Cervantes;;68362;39492;Es1120001.6631;UA540;15.5683782319;UA500;4305.09865422;68431;Es1120001.6631;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4305.09865422
Cervantes;;68363;39492;Es1120001.6631;UA540;15.5683782319;UA500;4305.09865422;68430;Es1120001.6631;1.0;V;6510;6510;;Prados de sega de baixa altitude;4305.09865422
Cervantes;;68364;39492;Es1120001.6631;UA540;15.5683782319;UA500;4305.09865422;68429;Es1120001.6631;3.0;V;6520;6520;;Prados de sega de montaña;4305.09865422
Cervantes;;68508;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68576;Es1120001.6658;1.0;V;6520;6520;;Prados de sega de montaña;2800.92114842
Cervantes;;68509;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68577;Es1120001.6658;1.0;V;6510;6510;;Prados de sega de baixa altitude;2800.92114842
Cervantes;;68510;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68578;Es1120001.6658;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2800.92114842
Cervantes;;68511;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68579;Es1120001.6658;1.0;S;6410;6410;;Prados con Molinia;2800.92114842
Cervantes;;68512;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68580;Es1120001.6658;1.0;S;4030;4030;;Queirogais secos europeos;2800.92114842
Cervantes;;68513;39519;Es1120001.6658;UA540;10.1783228188;UA500;2800.92114842;68581;Es1120001.6658;1.0;S;4030;4030;;Queirogais secos europeos;2800.92114842
Cervantes;;68704;39560;Es1120001.6699;UA540;0.557689414642;UA500;389.641560702;68773;Es1120001.6699;1.0;S;4030;4030;;Queirogais secos europeos;389.641560702
Cervantes;;68705;39560;Es1120001.6699;UA540;0.557689414642;UA500;389.641560702;68772;Es1120001.6699;1.0;S;4030;4030;;Queirogais secos europeos;389.641560702
Cervantes;;68794;39589;Es1120001.6728;UA540;1.95339202467;UA500;783.20817203;68862;Es1120001.6728;1.0;S;4030;4030;;Queirogais secos europeos;783.20817203
Cervantes;;68795;39589;Es1120001.6728;UA540;1.95339202467;UA500;783.20817203;68863;Es1120001.6728;1.0;S;4030;4030;;Queirogais secos europeos;783.20817203
Cervantes;;68802;39591;Es1120001.6730;UA540;4.20167257542;UA500;1172.57835572;68870;Es1120001.6730;1.0;S;4030;4030;;Queirogais secos europeos;1172.57835572
Cervantes;;68803;39591;Es1120001.6730;UA540;4.20167257542;UA500;1172.57835572;68871;Es1120001.6730;1.0;S;4030;4030;;Queirogais secos europeos;1172.57835572
Cervantes;;68852;39608;Es1120001.6747;UA540;1.9116849749;UA500;811.460247266;68920;Es1120001.6747;1.0;S;4030;4030;;Queirogais secos europeos;811.460247266
Cervantes;;68853;39608;Es1120001.6747;UA540;1.9116849749;UA500;811.460247266;68921;Es1120001.6747;1.0;S;4030;4030;;Queirogais secos europeos;811.460247266
Cervantes;;68854;39609;Es1120001.6748;UA540;3.26586998808;UA500;1028.27530667;68922;Es1120001.6748;1.0;S;4030;4030;;Queirogais secos europeos;1028.27530667
Cervantes;;68855;39609;Es1120001.6748;UA540;3.26586998808;UA500;1028.27530667;68923;Es1120001.6748;1.0;S;4030;4030;;Queirogais secos europeos;1028.27530667
Cervantes;;69133;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69203;Es1120001.6820;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6911.64902141
Cervantes;;69134;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69208;Es1120001.6820;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6911.64902141
Cervantes;;69135;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69207;Es1120001.6820;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6911.64902141
Cervantes;;69136;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69206;Es1120001.6820;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6911.64902141
Cervantes;;69137;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69204;Es1120001.6820;1.0;S;6410;6410;;Prados con Molinia;6911.64902141
Cervantes;;69138;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69202;Es1120001.6820;2.0;V;6510;6510;;Prados de sega de baixa altitude;6911.64902141
Cervantes;;69139;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69201;Es1120001.6820;2.0;V;6520;6520;;Prados de sega de montaña;6911.64902141
Cervantes;;69140;39680;Es1120001.6820;UA540;42.8629967751;UA500;6911.64902141;69205;Es1120001.6820;1.0;S;4030;4030;;Queirogais secos europeos;6911.64902141
Cervantes;;69502;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69570;Es1120001.6877;3.0;V;6520;6520;;Prados de sega de montaña;24355.0769042
Cervantes;;69503;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69571;Es1120001.6877;1.0;V;6510;6510;;Prados de sega de baixa altitude;24355.0769042
Cervantes;;69504;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69572;Es1120001.6877;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;24355.0769042
Cervantes;;69505;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69573;Es1120001.6877;1.0;S;6410;6410;;Prados con Molinia;24355.0769042
Cervantes;;69506;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69574;Es1120001.6877;1.0;S;4030;4030;;Queirogais secos europeos;24355.0769042
Cervantes;;69507;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69575;Es1120001.6877;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;24355.0769042
Cervantes;;69508;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69576;Es1120001.6877;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;24355.0769042
Cervantes;;69509;39736;Es1120001.6877;UA540;122.917282965;UA500;24355.0769042;69577;Es1120001.6877;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;24355.0769042
