concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2052;1375;ES1110001.1114;UA270;24.4623140067;UA200;5627.02408884;2120;ES1110001.1114;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5627.02408884
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2057;1173;ES1110001.1116;UA631;0.962548213681;UA600;638.916429643;2125;ES1110001.1116;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;638.916429643
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2060;1378;ES1110001.1118;UA531;43.4926050598;UA500;3783.58455436;2128;ES1110001.1118;1.0;V;6510;6510;;Prados de sega de baixa altitude;3783.58455436
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2062;1378;ES1110001.1118;UA531;43.4926050598;UA500;3783.58455436;2130;ES1110001.1118;1.0;S;6410;6410;;Prados con Molinia;3783.58455436
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2108;966;ES1110001.1151;UA630;1.31755718521;UA600;502.248164114;2176;ES1110001.1151;2.0;S;4030;4030;;Queirogais secos europeos;502.248164114
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2110;968;ES1110001.1153;UA630;0.971821669399;UA600;622.005520343;2178;ES1110001.1153;1.0;S;4030;4030;;Queirogais secos europeos;622.005520343
Somozas, As;Poligonal P.E SOMOZAS,Somozas;2112;967;ES1110001.1155;UA630;2.00420205555;UA600;936.476132295;2180;ES1110001.1155;1.0;S;4030;4030;;Queirogais secos europeos;936.476132295
Somozas, As;Poligonal P.E TESOURO,FORGOSELO;29324;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29395;ES1110013.0380;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;9314.43688632
Somozas, As;Poligonal P.E TESOURO,FORGOSELO;29326;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29391;ES1110013.0380;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;9314.43688632
Somozas, As;Poligonal P.E TESOURO,FORGOSELO;29328;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29393;ES1110013.0380;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9314.43688632
Somozas, As;"Somozas,POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS";1619;982;ES1110001.0740;UA220;2.84556378371;UA200;5709.15756885;1687;ES1110001.0740;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5709.15756885
Somozas, As;"Somozas,POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS";2371;1384;ES1110001.1380;UA531;19.8877380759;UA500;4062.07377448;2439;ES1110001.1380;3.0;V;6510;6510;;Prados de sega de baixa altitude;4062.07377448
Somozas, As;"Somozas,POLIGONAL P.E MOECHE
,Poligonal P.E SOMOZAS";2415;1407;ES1110001.1401;UA220;2.46675447635;UA200;4946.27789893;2483;ES1110001.1401;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4946.27789893
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1650;1002;ES1110001.0755;UA220;0.343250131142;UA200;705.167093792;1718;ES1110001.0755;5.0;P;3260;3260;;Ríos dos pisos basal a montano;705.167093792
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1652;1002;ES1110001.0755;UA220;0.343250131142;UA200;705.167093792;1720;ES1110001.0755;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;705.167093792
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1654;1003;ES1110001.0756;UA220;0.688831137067;UA200;1398.76597015;1722;ES1110001.0756;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1398.76597015
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1656;1004;ES1110001.0757;UA220;2.54862774498;UA200;5119.02018516;1724;ES1110001.0757;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5119.02018516
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1658;1004;ES1110001.0757;UA220;2.54862774498;UA200;5119.02018516;1726;ES1110001.0757;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5119.02018516
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1660;1005;ES1110001.0758;UA220;0.74676064371;UA200;1512.17233468;1728;ES1110001.0758;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1512.17233468
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1678;1011;ES1110001.0764;UA220;1.79703768389;UA200;3611.84313455;1746;ES1110001.0764;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3611.84313455
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1680;1012;ES1110001.0765;UA220;0.483835752879;UA200;985.945611352;1748;ES1110001.0765;5.0;P;3260;3260;;Ríos dos pisos basal a montano;985.945611352
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1682;1012;ES1110001.0765;UA220;0.483835752879;UA200;985.945611352;1750;ES1110001.0765;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;985.945611352
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1977;1145;ES1110001.1045;UA420;10.0228475955;UA400;2360.22358899;2044;ES1110001.1045;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2360.22358899
Somozas, As;Somozas,Poligonal P.E SOMOZAS;1979;1143;ES1110001.1047;UA420;0.097546928007;UA400;202.645302346;2047;ES1110001.1047;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;202.645302346
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2005;1483;ES1110001.1075;UA631;2.42521391736;UA600;1364.64618038;2073;ES1110001.1075;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1364.64618038
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2011;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2079;ES1110001.1078;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;25089.5284186
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2013;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2081;ES1110001.1078;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;25089.5284186
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2015;1370;ES1110001.1078;UA270;236.095450979;UA200;25089.5284186;2082;ES1110001.1078;1.0;S;8310;8310;;Covas non explotadas polo turismo;25089.5284186
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2030;1162;ES1110001.1095;UA420;0.561359724304;UA400;698.99945371;2098;ES1110001.1095;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;698.99945371
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2032;1160;ES1110001.1097;UA631;0.305105811588;UA600;410.105902389;2100;ES1110001.1097;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;410.105902389
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2036;1175;ES1110001.1107;UA270;6.58754523258;UA200;2101.23310039;2104;ES1110001.1107;2.0;S;4030;4030;;Queirogais secos europeos;2101.23310039
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2038;1176;ES1110001.1108;UA270;11.478968805;UA200;3041.79091685;2106;ES1110001.1108;1.0;S;4030;4030;;Queirogais secos europeos;3041.79091685
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2045;950;ES1110001.1112;UA630;5.25048089732;UA600;1288.02865743;2114;ES1110001.1112;1.0;S;8310;8310;;Covas non explotadas polo turismo;1288.02865743
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2047;950;ES1110001.1112;UA630;5.25048089732;UA600;1288.02865743;2113;ES1110001.1112;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1288.02865743
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2053;1375;ES1110001.1114;UA270;24.4623140067;UA200;5627.02408884;2121;ES1110001.1114;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5627.02408884
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2059;1378;ES1110001.1118;UA531;43.4926050598;UA500;3783.58455436;2127;ES1110001.1118;3.0;V;6510;6510;;Prados de sega de baixa altitude;3783.58455436
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2061;1378;ES1110001.1118;UA531;43.4926050598;UA500;3783.58455436;2129;ES1110001.1118;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3783.58455436
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2064;1191;ES1110001.1120;UA631;2.3838061284;UA600;672.648644095;2132;ES1110001.1120;2.0;S;4030;4030;;Queirogais secos europeos;672.648644095
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2109;969;ES1110001.1152;UA630;1.13671091539;UA600;675.214586833;2177;ES1110001.1152;2.0;S;4030;4030;;Queirogais secos europeos;675.214586833
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2111;965;ES1110001.1154;UA630;0.971164911718;UA600;386.499498417;2179;ES1110001.1154;2.0;S;4030;4030;;Queirogais secos europeos;386.499498417
Somozas, As;Somozas,Poligonal P.E SOMOZAS;2113;1208;ES1110001.1156;UA630;9.80331799916;UA600;1785.3695145;2181;ES1110001.1156;3.0;S;4030;4030;;Queirogais secos europeos;1785.3695145
Somozas, As;"Somozas,Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
";1617;982;ES1110001.0740;UA220;2.84556378371;UA200;5709.15756885;1685;ES1110001.0740;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5709.15756885
Somozas, As;"Somozas,Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
";1639;983;ES1110001.0747;UA220;1.921386434;UA200;3860.07037412;1707;ES1110001.0747;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3860.07037412
Somozas, As;"Somozas,Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
";2369;1382;ES1110001.1378;UA531;10.1988404659;UA500;1575.95131981;2437;ES1110001.1378;1.0;V;6510;6510;;Prados de sega de baixa altitude;1575.95131981
Somozas, As;"Somozas,Poligonal P.E SOMOZAS,POLIGONAL P.E MOECHE
";2373;1384;ES1110001.1380;UA531;19.8877380759;UA500;4062.07377448;2441;ES1110001.1380;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4062.07377448
