concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Pontes de García Rodríguez, As;FORGOSELO;29260;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29318;ES1110013.0360;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29261;25186;ES1110013.0360;UA270;7.98262992054;UA200;1778.23034914;29324;ES1110013.0360;1.0;V;7140;7140;;Turbeiras de transición e inllós;1778.23034914
Pontes de García Rodríguez, As;FORGOSELO;29262;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29335;ES1110013.0361;3.0;V;6410;6410;;Prados con Molinia;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29263;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29330;ES1110013.0361;5.0;P;7110*;7110;X;Turbeiras altas activas;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29264;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29338;ES1110013.0361;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29265;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29337;ES1110013.0361;1.0;V;7140;7140;;Turbeiras de transición e inllós;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29266;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29336;ES1110013.0361;3.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29267;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29333;ES1110013.0361;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29268;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29332;ES1110013.0361;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29269;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29331;ES1110013.0361;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;29270;25187;ES1110013.0361;UA240;5.85404837673;UA200;4020.64721128;29334;ES1110013.0361;3.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4020.64721128
Pontes de García Rodríguez, As;FORGOSELO;30668;25789;ES1110013.0989;UA532;0.773654325322;UA500;530.69373868;30737;ES1110013.0989;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;530.69373868
Pontes de García Rodríguez, As;FORGOSELO;30669;25789;ES1110013.0989;UA532;0.773654325322;UA500;530.69373868;30738;ES1110013.0989;1.0;S;6410;6410;;Prados con Molinia;530.69373868
Pontes de García Rodríguez, As;FORGOSELO;30670;25789;ES1110013.0989;UA532;0.773654325322;UA500;530.69373868;30736;ES1110013.0989;3.0;V;6510;6510;;Prados de sega de baixa altitude;530.69373868
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;6668;8030;ES1110003.0677;UA220;1.68583872722;UA200;8436.53059701;6736;ES1110003.0677;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;8436.53059701
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;6669;8031;ES1110003.0678;UA220;0.591052690013;UA200;2960.92782015;6738;ES1110003.0678;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2960.92782015
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;6670;8031;ES1110003.0678;UA220;0.591052690013;UA200;2960.92782015;6737;ES1110003.0678;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2960.92782015
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;6689;8041;ES1110003.0688;UA220;0.64388623108;UA200;3226.85978162;6757;ES1110003.0688;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3226.85978162
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;8468;9337;ES1110003.2032;UA260;1.27100545885;UA200;909.593328067;8536;ES1110003.2032;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;909.593328067
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;8469;9337;ES1110003.2032;UA260;1.27100545885;UA200;909.593328067;8537;ES1110003.2032;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;909.593328067
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;8473;9344;ES1110003.2039;UA270;7.402117925;UA200;2769.83872852;8541;ES1110003.2039;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2769.83872852
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;8478;9350;ES1110003.2045;UA530;0.581145616852;UA500;381.754916547;8546;ES1110003.2045;5.0;V;6510;6510;;Prados de sega de baixa altitude;381.754916547
Pontes de García Rodríguez, As;FORGOSELO,POLIGONAL P.E Roidiz;30665;25786;ES1110013.0988;UA532;20.0000235823;UA500;5298.17908362;30734;ES1110013.0988;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5298.17908362
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28447;25802;ES1110013.0056;UA630;54.8971796794;UA600;10834.7171572;28515;ES1110013.0056;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;10834.7171572
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28449;25802;ES1110013.0056;UA630;54.8971796794;UA600;10834.7171572;28517;ES1110013.0056;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;10834.7171572
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28786;25003;ES1110013.0169;UA240;4.34645608956;UA200;2224.09928162;28857;ES1110013.0169;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2224.09928162
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28788;25003;ES1110013.0169;UA240;4.34645608956;UA200;2224.09928162;28860;ES1110013.0169;2.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2224.09928162
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28790;25003;ES1110013.0169;UA240;4.34645608956;UA200;2224.09928162;28856;ES1110013.0169;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2224.09928162
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28792;25003;ES1110013.0169;UA240;4.34645608956;UA200;2224.09928162;28854;ES1110013.0169;5.0;P;7110*;7110;X;Turbeiras altas activas;2224.09928162
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28794;25003;ES1110013.0169;UA240;4.34645608956;UA200;2224.09928162;28858;ES1110013.0169;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2224.09928162
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28963;25148;ES1110013.0315;UA270;4.17660618128;UA200;1252.32997116;29036;ES1110013.0315;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1252.32997116
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28965;25148;ES1110013.0315;UA270;4.17660618128;UA200;1252.32997116;29033;ES1110013.0315;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1252.32997116
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28967;25148;ES1110013.0315;UA270;4.17660618128;UA200;1252.32997116;29030;ES1110013.0315;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1252.32997116
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28988;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29061;ES1110013.0317;1.0;V;7140;7140;;Turbeiras de transición e inllós;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28990;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29065;ES1110013.0317;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28992;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29062;ES1110013.0317;1.0;V;7120;7120;;Turbeiras altas degradadas;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28994;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29058;ES1110013.0317;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28996;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29056;ES1110013.0317;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;28998;25149;ES1110013.0317;UA270;8.03303737063;UA200;1613.42886949;29063;ES1110013.0317;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1613.42886949
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29000;25151;ES1110013.0319;UA240;2.89923481683;UA200;853.478156648;29075;ES1110013.0319;2.0;V;3160;3160;;Lagos e charcas distróficos naturais;853.478156648
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29002;25151;ES1110013.0319;UA240;2.89923481683;UA200;853.478156648;29073;ES1110013.0319;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;853.478156648
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29004;25151;ES1110013.0319;UA240;2.89923481683;UA200;853.478156648;29071;ES1110013.0319;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;853.478156648
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29006;25151;ES1110013.0319;UA240;2.89923481683;UA200;853.478156648;29067;ES1110013.0319;5.0;P;7110*;7110;X;Turbeiras altas activas;853.478156648
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29008;25152;ES1110013.0320;UA210;0.114337896693;UA200;132.817081535;29076;ES1110013.0320;5.0;P;3130;3130;;Augas oligotróficas ou mesotróficas;132.817081535
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29180;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29253;ES1110013.0355;1.0;V;7110*;7110;X;Turbeiras altas activas;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29182;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29258;ES1110013.0355;1.0;S;3260;3260;;Ríos dos pisos basal a montano;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29184;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29256;ES1110013.0355;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29186;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29260;ES1110013.0355;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29188;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29252;ES1110013.0355;1.0;V;6410;6410;;Prados con Molinia;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29190;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29250;ES1110013.0355;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29192;25182;ES1110013.0355;UA270;60.0334171154;UA200;8175.78803399;29248;ES1110013.0355;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;8175.78803399
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29194;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29270;ES1110013.0356;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29196;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29274;ES1110013.0356;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29198;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29273;ES1110013.0356;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29200;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29271;ES1110013.0356;1.0;V;7120;7120;;Turbeiras altas degradadas;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29202;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29267;ES1110013.0356;1.0;V;7110*;7110;X;Turbeiras altas activas;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29204;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29265;ES1110013.0356;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29206;25183;ES1110013.0356;UA270;16.5546069821;UA200;2374.48596982;29264;ES1110013.0356;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2374.48596982
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29208;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29282;ES1110013.0357;1.0;V;7140;7140;;Turbeiras de transición e inllós;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29210;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29287;ES1110013.0357;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29212;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29285;ES1110013.0357;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29214;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29276;ES1110013.0357;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29216;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29280;ES1110013.0357;1.0;V;6410;6410;;Prados con Molinia;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29218;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29278;ES1110013.0357;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29220;25184;ES1110013.0357;UA270;21.3838899392;UA200;3778.02397888;29284;ES1110013.0357;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;3778.02397888
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29222;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29300;ES1110013.0358;1.0;V;7140;7140;;Turbeiras de transición e inllós;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29224;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29304;ES1110013.0358;1.0;S;3260;3260;;Ríos dos pisos basal a montano;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29226;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29307;ES1110013.0358;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29228;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29298;ES1110013.0358;1.0;V;7110*;7110;X;Turbeiras altas activas;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29230;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29296;ES1110013.0358;2.0;V;6410;6410;;Prados con Molinia;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29232;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29289;ES1110013.0358;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29234;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29303;ES1110013.0358;1.0;V;7120;7120;;Turbeiras altas degradadas;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29236;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29292;ES1110013.0358;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29238;25738;ES1110013.0358;UA270;45.6785528439;UA200;7138.20757998;29290;ES1110013.0358;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;7138.20757998
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29240;25185;ES1110013.0359;UA240;12.7750444994;UA200;8476.6179848;29315;ES1110013.0359;4.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;8476.6179848
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29242;25185;ES1110013.0359;UA240;12.7750444994;UA200;8476.6179848;29314;ES1110013.0359;1.0;V;6410;6410;;Prados con Molinia;8476.6179848
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29244;25185;ES1110013.0359;UA240;12.7750444994;UA200;8476.6179848;29311;ES1110013.0359;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;8476.6179848
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29246;25185;ES1110013.0359;UA240;12.7750444994;UA200;8476.6179848;29309;ES1110013.0359;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;8476.6179848
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29248;25185;ES1110013.0359;UA240;12.7750444994;UA200;8476.6179848;29312;ES1110013.0359;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;8476.6179848
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29309;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29385;ES1110013.0378;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29311;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29389;ES1110013.0378;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29313;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29388;ES1110013.0378;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29315;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29386;ES1110013.0378;1.0;V;7120;7120;;Turbeiras altas degradadas;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29317;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29383;ES1110013.0378;1.0;V;7140;7140;;Turbeiras de transición e inllós;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29319;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29381;ES1110013.0378;1.0;V;6410;6410;;Prados con Molinia;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29321;25810;ES1110013.0378;UA270;554.146066857;UA200;32090.9650999;29378;ES1110013.0378;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;32090.9650999
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29323;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29394;ES1110013.0380;1.0;S;4030;4030;;Queirogais secos europeos;9314.43688632
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29325;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29396;ES1110013.0380;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;9314.43688632
Pontes de García Rodríguez, As;FORGOSELO,Poligonal P.E TESOURO;29327;25201;ES1110013.0380;UA411;48.2008513005;UA400;9314.43688632;29392;ES1110013.0380;1.0;S;3260;3260;;Ríos dos pisos basal a montano;9314.43688632
Pontes de García Rodríguez, As;MURAS II;100385;67932;ES1120015.1338;UA220;14.7425901614;UA200;21643.7812204;100453;ES1120015.1338;5.0;P;3260;3260;;Ríos dos pisos basal a montano;21643.7812204
Pontes de García Rodríguez, As;MURAS II;100386;67932;ES1120015.1338;UA220;14.7425901614;UA200;21643.7812204;100454;ES1120015.1338;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;21643.7812204
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100774;67458;ES1120015.1581;UA411;81.9101615018;UA400;11013.0398651;100842;ES1120015.1581;4.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;11013.0398651
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100775;67458;ES1120015.1581;UA411;81.9101615018;UA400;11013.0398651;100843;ES1120015.1581;1.0;V;9380;9380;;Bosques de Ilex aquifolium;11013.0398651
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100776;67458;ES1120015.1581;UA411;81.9101615018;UA400;11013.0398651;100844;ES1120015.1581;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;11013.0398651
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100777;67458;ES1120015.1581;UA411;81.9101615018;UA400;11013.0398651;100845;ES1120015.1581;1.0;S;3260;3260;;Ríos dos pisos basal a montano;11013.0398651
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100789;67459;ES1120015.1585;UA260;0.388681751529;UA200;892.573725868;100857;ES1120015.1585;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;892.573725868
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100792;67460;ES1120015.1586;UA260;0.291948315597;UA200;881.153542264;100860;ES1120015.1586;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;881.153542264
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100800;67464;ES1120015.1591;UA220;1.8966885233;UA200;6261.47068546;100868;ES1120015.1591;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6261.47068546
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100802;67465;ES1120015.1592;UA260;0.0379792435415;UA200;124.436672543;100870;ES1120015.1592;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;124.436672543
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100803;67466;ES1120015.1593;UA260;0.0170723121338;UA200;73.2722174798;100871;ES1120015.1593;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;73.2722174798
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);100804;67466;ES1120015.1593;UA260;0.0170723121338;UA200;73.2722174798;100872;ES1120015.1593;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;73.2722174798
Pontes de García Rodríguez, As;Parque Eólico A Valiña,Área de A Valiña (As Pontes);104235;68290;ES1120015.2873;UA420;18.2993387133;UA400;5245.30934427;104302;ES1120015.2873;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5245.30934427
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Área de A Valiña (As Pontes),Parque Eólico A Valiña,Parque Eólico Carballeira;100784;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100853;ES1120015.1584;1.0;V;7140;7140;;Turbeiras de transición e inllós;87671.7749605
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico A Valiña,Área de A Valiña (As Pontes),Parque Eólico Carballeira;100781;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100855;ES1120015.1584;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;87671.7749605
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico A Valiña,Área de A Valiña (As Pontes),Parque Eólico Carballeira;100787;68655;ES1120015.1584;UA270;1070.86660965;UA200;87671.7749605;100849;ES1120015.1584;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;87671.7749605
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico Carballeira;100703;67416;ES1120015.1522;UA411;15.0142748391;UA400;4926.03919655;100771;ES1120015.1522;4.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4926.03919655
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico Carballeira;100704;67416;ES1120015.1522;UA411;15.0142748391;UA400;4926.03919655;100772;ES1120015.1522;1.0;V;9380;9380;;Bosques de Ilex aquifolium;4926.03919655
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico Carballeira;100705;67416;ES1120015.1522;UA411;15.0142748391;UA400;4926.03919655;100773;ES1120015.1522;1.0;V;9180*;9180;X;Bosques de encostas, desprendementos e barrancos do Tilio-Acerion;4926.03919655
Pontes de García Rodríguez, As;Parque Eólico Carballeira,Parque Eólico Carballeira;100706;67418;ES1120015.1524;UA420;12.358787576;UA400;5233.97072113;100774;ES1120015.1524;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5233.97072113
